timestamp_iso,time_sec,trial_elapsed_sec,participant_id,condition,manual_start,state,event_id,auto_direction,auto_active,auto_delta,x,y,z,roll,pitch,yaw,gripper_opening,user_key_z,user_key_x,user_input,tf_force_raw,if_force_raw,tf_force_smooth,if_force_smooth,tf_contact_count,if_contact_count,contact_force,contact_frames,no_contact_frames,contact_hold_sec,no_contact_hold_sec,stable_contact,stable_no_contact,tf_level,if_level,overall_level,target_low,target_high,target_mid,force_error,in_target_range,esp32_tf_sent,esp32_if_sent
2026-05-14T15:00:58.546872,19.100000,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.063000,0.045000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,4584,0.000000,19.100000,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:58.746933,19.154167,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.063000,0.045000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,4597,0.000000,19.154167,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:58.947511,19.208333,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.063000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,4610,0.000000,19.208333,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:59.147361,19.262500,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.063000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,4623,0.000000,19.262500,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:59.348808,19.316667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.063000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,4636,0.000000,19.316667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:59.549914,19.370833,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.063000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,4649,0.000000,19.370833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:59.748956,19.425000,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.063000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,4662,0.000000,19.425000,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:59.949133,19.479167,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.063000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,4675,0.000000,19.479167,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:01:00.149572,19.533333,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.063000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,4688,0.000000,19.533333,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:01:00.349168,19.587500,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.063000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,4701,0.000000,19.587500,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:01:00.547788,19.641667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.063000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,4714,0.000000,19.641667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:01:00.746468,19.695833,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.063000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,4727,0.000000,19.695833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:01:00.945947,19.750000,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.063000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,4740,0.000000,19.750000,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:01:01.148384,19.804167,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.063000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,4753,0.000000,19.804167,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:01:01.346977,19.858333,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.090000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,157.412309,0.000000,124.932765,0,1,124.932765,9,0,0.037500,0.000000,0,0,0,3,3,30.000000,80.000000,55.000000,69.932765,0,0,0
2026-05-14T15:01:01.545470,19.912500,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.090000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,153.315608,0.000000,149.537095,0,1,149.537095,22,0,0.091667,0.000000,0,0,0,3,3,30.000000,80.000000,55.000000,94.537095,0,0,0
2026-05-14T15:01:01.746541,19.966667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.090000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,152.686816,0.000000,152.577013,0,1,152.577013,35,0,0.145833,0.000000,1,0,0,3,3,30.000000,80.000000,55.000000,97.577013,0,0,0
2026-05-14T15:01:01.945208,20.020833,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.090000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,152.400070,0.000000,152.474735,0,1,152.474735,48,0,0.200000,0.000000,1,0,0,3,3,30.000000,80.000000,55.000000,97.474735,0,0,0
2026-05-14T15:01:02.146541,20.075000,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.090000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,152.350317,0.000000,152.375979,0,1,152.375979,61,0,0.254167,0.000000,1,0,0,3,3,30.000000,80.000000,55.000000,97.375979,0,0,0
2026-05-14T15:01:02.347535,20.129167,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.090000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,152.189225,0.000000,152.269525,0,1,152.269525,74,0,0.308333,0.000000,1,0,0,3,3,30.000000,80.000000,55.000000,97.269525,0,0,0
2026-05-14T15:01:02.547215,20.183333,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.087000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,150.056388,0.000000,151.873002,0,1,151.873002,87,0,0.362500,0.000000,1,0,0,3,3,30.000000,80.000000,55.000000,96.873002,0,0,0
2026-05-14T15:01:02.747462,20.237500,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.054000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,46.951865,0,0,46.951865,100,0,0.416667,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,8.048135,1,0,0
2026-05-14T15:01:02.947966,20.291667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.054000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,5.676738,0,0,5.676738,113,0,0.470833,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,49.323262,0,0,0
2026-05-14T15:01:03.146489,20.345833,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.054000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.686349,0,0,0.686349,0,13,0.000000,0.054167,0,0,0,0,0,30.000000,80.000000,55.000000,54.313651,0,0,0
2026-05-14T15:01:03.348321,20.400000,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.054000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.082983,0,0,0.082983,0,26,0.000000,0.108333,0,0,0,0,0,30.000000,80.000000,55.000000,54.917017,0,0,0
2026-05-14T15:01:03.545782,20.454167,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.054000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.010033,0,0,0.010033,0,39,0.000000,0.162500,0,0,0,0,0,30.000000,80.000000,55.000000,54.989967,0,0,0
2026-05-14T15:01:03.744100,20.508333,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.054000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.001213,0,0,0.001213,0,52,0.000000,0.216667,0,1,0,0,0,30.000000,80.000000,55.000000,54.998787,0,0,0
2026-05-14T15:01:03.944302,20.562500,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.054000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000147,0,0,0.000147,0,65,0.000000,0.270833,0,1,0,0,0,30.000000,80.000000,55.000000,54.999853,0,0,0
2026-05-14T15:01:04.146813,20.616667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.054000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000018,0,0,0.000018,0,78,0.000000,0.325000,0,1,0,0,0,30.000000,80.000000,55.000000,54.999982,0,0,0
2026-05-14T15:01:04.347386,20.670833,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.054000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000002,0,0,0.000002,0,91,0.000000,0.379167,0,1,0,0,0,30.000000,80.000000,55.000000,54.999998,0,0,0
2026-05-14T15:01:04.544991,20.725000,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.054000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,104,0.000000,0.433333,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:01:04.745863,20.779167,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.054000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,117,0.000000,0.487500,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:01:04.947786,20.833333,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.030000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,173.344931,0.000000,26.001740,0.000000,1,0,26.001740,1,0,0.004167,0.000000,0,0,1,0,1,30.000000,80.000000,55.000000,28.998260,0,0,0
2026-05-14T15:01:05.147980,20.887500,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.030000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,7.502817,0.000000,46.515632,0.000000,1,0,46.515632,14,0,0.058333,0.000000,0,0,1,0,1,30.000000,80.000000,55.000000,8.484368,1,0,0
2026-05-14T15:01:05.347295,20.941667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.030000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,6.366347,0.000000,45.285038,0.000000,1,0,45.285038,27,0,0.112500,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,9.714962,1,0,0
2026-05-14T15:01:05.546418,20.995833,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.030000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,5.572879,0.000000,0,0,5.572879,40,0,0.166667,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,49.427121,0,0,0
2026-05-14T15:01:05.746276,21.050000,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.030000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,4.405530,0.000000,4.647464,0.000000,2,0,4.647464,0,6,0.000000,0.025000,0,0,0,0,0,30.000000,80.000000,55.000000,50.352536,0,0,0
2026-05-14T15:01:05.946018,21.104167,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.030000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,4.487077,0.000000,4.491176,0.000000,2,0,4.491176,0,19,0.000000,0.079167,0,0,0,0,0,30.000000,80.000000,55.000000,50.508824,0,0,0
2026-05-14T15:01:06.144680,21.158333,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.030000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,4.618631,0.000000,4.613683,0.000000,2,0,4.613683,0,32,0.000000,0.133333,0,0,0,0,0,30.000000,80.000000,55.000000,50.386317,0,0,0
2026-05-14T15:01:06.345603,21.212500,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.030000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,4.960258,0.000000,4.853201,0.000000,2,0,4.853201,0,45,0.000000,0.187500,0,0,0,0,0,30.000000,80.000000,55.000000,50.146799,0,0,0
2026-05-14T15:01:06.545602,21.266667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.030000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,5.102381,0.000000,5.000712,0.000000,2,0,5.000712,1,0,0.004167,0.000000,0,0,1,0,1,30.000000,80.000000,55.000000,49.999288,0,0,0
2026-05-14T15:01:06.745150,21.320833,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.030000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,4.842341,0.000000,4.963268,0.000000,2,0,4.963268,0,5,0.000000,0.020833,0,0,0,0,0,30.000000,80.000000,55.000000,50.036732,0,0,0
2026-05-14T15:01:06.945483,21.375000,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.030000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,4.842256,0.000000,4.885428,0.000000,2,0,4.885428,0,18,0.000000,0.075000,0,0,0,0,0,30.000000,80.000000,55.000000,50.114572,0,0,0
2026-05-14T15:01:07.144169,21.429167,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.030000,0.024000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,4.746683,0.000000,4.788013,0.000000,2,0,4.788013,0,31,0.000000,0.129167,0,0,0,0,0,30.000000,80.000000,55.000000,50.211987,0,0,0
2026-05-14T15:01:07.342883,21.483333,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.030000,0.009000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,2.884288,0.000000,3.339693,0.000000,1,0,3.339693,0,44,0.000000,0.183333,0,0,0,0,0,30.000000,80.000000,55.000000,51.660307,0,0,0
2026-05-14T15:01:07.541205,21.537500,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.030000,0.009000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,2.903101,0.000000,2.977456,0.000000,1,0,2.977456,0,57,0.000000,0.237500,0,1,0,0,0,30.000000,80.000000,55.000000,52.022544,0,0,0
2026-05-14T15:01:07.739715,21.591667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.030000,0.009000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,2.885607,0.000000,2.899432,0.000000,1,0,2.899432,0,70,0.000000,0.291667,0,1,0,0,0,30.000000,80.000000,55.000000,52.100568,0,0,0
2026-05-14T15:01:07.942738,21.645833,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.030000,0.009000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,2.903369,0.000000,2.897554,0.000000,1,0,2.897554,0,83,0.000000,0.345833,0,1,0,0,0,30.000000,80.000000,55.000000,52.102446,0,0,0
2026-05-14T15:01:08.144008,21.700000,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.030000,0.009000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,2.953768,0.000000,2.934795,0.000000,1,0,2.934795,0,96,0.000000,0.400000,0,1,0,0,0,30.000000,80.000000,55.000000,52.065205,0,0,0
2026-05-14T15:01:08.343855,21.754167,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.030000,0.009000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,2.966318,0.000000,2.970459,0.000000,1,0,2.970459,0,109,0.000000,0.454167,0,1,0,0,0,30.000000,80.000000,55.000000,52.029541,0,0,0
2026-05-14T15:01:08.544385,21.808333,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.030000,-0.018000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,2.805992,0.000000,2.833524,0.000000,1,0,2.833524,0,122,0.000000,0.508333,0,1,0,0,0,30.000000,80.000000,55.000000,52.166476,0,0,0
2026-05-14T15:01:08.743288,21.862500,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.030000,-0.018000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,2.931113,0.000000,2.954531,0.000000,1,0,2.954531,0,135,0.000000,0.562500,0,1,0,0,0,30.000000,80.000000,55.000000,52.045469,0,0,0
2026-05-14T15:01:08.945611,21.916667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.030000,-0.018000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,2.884705,0.000000,2.898447,0.000000,1,0,2.898447,0,148,0.000000,0.616667,0,1,0,0,0,30.000000,80.000000,55.000000,52.101553,0,0,0
2026-05-14T15:01:09.144794,21.970833,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.030000,-0.018000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,2.887508,0.000000,2.884844,0.000000,1,0,2.884844,0,161,0.000000,0.670833,0,1,0,0,0,30.000000,80.000000,55.000000,52.115156,0,0,0
2026-05-14T15:01:09.342446,22.025000,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.030000,-0.018000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,2.915132,0.000000,2.902431,0.000000,1,0,2.902431,0,174,0.000000,0.725000,0,1,0,0,0,30.000000,80.000000,55.000000,52.097569,0,0,0
2026-05-14T15:01:09.543449,22.079167,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.030000,-0.018000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,2.965515,0.000000,2.950771,0.000000,1,0,2.950771,0,187,0.000000,0.779167,0,1,0,0,0,30.000000,80.000000,55.000000,52.049229,0,0,0
2026-05-14T15:01:09.742286,22.133333,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.030000,-0.018000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,2.937956,0.000000,2.952837,0.000000,1,0,2.952837,0,200,0.000000,0.833333,0,1,0,0,0,30.000000,80.000000,55.000000,52.047163,0,0,0
2026-05-14T15:01:09.941756,22.187500,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.030000,-0.018000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,2.902753,0.000000,2.916764,0.000000,1,0,2.916764,0,213,0.000000,0.887500,0,1,0,0,0,30.000000,80.000000,55.000000,52.083236,0,0,0
2026-05-14T15:01:10.140544,22.241667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.030000,-0.018000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,2.883700,0.000000,2.891990,0.000000,1,0,2.891990,0,226,0.000000,0.941667,0,1,0,0,0,30.000000,80.000000,55.000000,52.108010,0,0,0
2026-05-14T15:01:10.339047,22.295833,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.030000,-0.018000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,2.872479,0.000000,2.877537,0.000000,1,0,2.877537,0,239,0.000000,0.995833,0,1,0,0,0,30.000000,80.000000,55.000000,52.122463,0,0,0
2026-05-14T15:01:10.539668,22.350000,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.030000,-0.018000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,2.864209,0.000000,2.867838,0.000000,1,0,2.867838,0,252,0.000000,1.050000,0,1,0,0,0,30.000000,80.000000,55.000000,52.132162,0,0,0
2026-05-14T15:01:10.739647,22.404167,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.030000,-0.018000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,2.857814,0.000000,2.860621,0.000000,1,0,2.860621,0,265,0.000000,1.104167,0,1,0,0,0,30.000000,80.000000,55.000000,52.139379,0,0,0
2026-05-14T15:01:10.940605,22.458333,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.036000,-0.018000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,2.063166,0.000000,1,0,2.063166,0,278,0.000000,1.158333,0,1,0,0,0,30.000000,80.000000,55.000000,52.936834,0,0,0
2026-05-14T15:01:11.139235,22.512500,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.045000,-0.018000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.249448,0.000000,0,0,0.249448,0,291,0.000000,1.212500,0,1,0,0,0,30.000000,80.000000,55.000000,54.750552,0,0,0
2026-05-14T15:01:11.340361,22.566667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.045000,-0.018000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,3.295856,0.000000,3.640816,0.000000,1,0,3.640816,0,304,0.000000,1.266667,0,1,0,0,0,30.000000,80.000000,55.000000,51.359184,0,0,0
2026-05-14T15:01:11.541409,22.620833,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.045000,-0.018000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,3.069402,0.000000,3.170317,0.000000,1,0,3.170317,0,317,0.000000,1.320833,0,1,0,0,0,30.000000,80.000000,55.000000,51.829683,0,0,0
2026-05-14T15:01:11.741207,22.675000,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.045000,-0.018000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,3.174211,0.000000,3.146757,0.000000,1,0,3.146757,0,330,0.000000,1.375000,0,1,0,0,0,30.000000,80.000000,55.000000,51.853243,0,0,0
2026-05-14T15:01:11.941634,22.729167,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.045000,-0.018000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,3.266924,0.000000,3.231148,0.000000,1,0,3.231148,0,343,0.000000,1.429167,0,1,0,0,0,30.000000,80.000000,55.000000,51.768852,0,0,0
2026-05-14T15:01:12.143588,22.783333,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.045000,-0.018000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,3.341001,0.000000,3.303777,0.000000,1,0,3.303777,0,356,0.000000,1.483333,0,1,0,0,0,30.000000,80.000000,55.000000,51.696223,0,0,0
2026-05-14T15:01:12.341336,22.837500,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.045000,-0.018000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,3.518335,0.000000,3.435715,0.000000,1,0,3.435715,0,369,0.000000,1.537500,0,1,0,0,0,30.000000,80.000000,55.000000,51.564285,0,0,0
2026-05-14T15:01:12.540212,22.891667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.045000,-0.018000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,3.654120,0.000000,3.609809,0.000000,1,0,3.609809,0,382,0.000000,1.591667,0,1,0,0,0,30.000000,80.000000,55.000000,51.390191,0,0,0
2026-05-14T15:01:12.739782,22.945833,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.045000,-0.018000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,3.691747,0.000000,3.673004,0.000000,1,0,3.673004,0,395,0.000000,1.645833,0,1,0,0,0,30.000000,80.000000,55.000000,51.326996,0,0,0
2026-05-14T15:01:12.940624,23.000000,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.045000,-0.018000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,3.718663,0.000000,3.706477,0.000000,1,0,3.706477,0,408,0.000000,1.700000,0,1,0,0,0,30.000000,80.000000,55.000000,51.293523,0,0,0
2026-05-14T15:01:13.140191,23.054167,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.045000,-0.018000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,3.740738,0.000000,3.731028,0.000000,1,0,3.731028,0,421,0.000000,1.754167,0,1,0,0,0,30.000000,80.000000,55.000000,51.268972,0,0,0
2026-05-14T15:01:13.340089,23.108333,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.045000,-0.018000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,3.760597,0.000000,3.751905,0.000000,1,0,3.751905,0,434,0.000000,1.808333,0,1,0,0,0,30.000000,80.000000,55.000000,51.248095,0,0,0
2026-05-14T15:01:13.538632,23.162500,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.045000,-0.018000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,3.777821,0.000000,3.770406,0.000000,1,0,3.770406,0,447,0.000000,1.862500,0,1,0,0,0,30.000000,80.000000,55.000000,51.229594,0,0,0
2026-05-14T15:01:13.742112,23.216667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.045000,-0.018000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,3.791775,0.000000,3.785691,0.000000,1,0,3.785691,0,460,0.000000,1.916667,0,1,0,0,0,30.000000,80.000000,55.000000,51.214309,0,0,0
2026-05-14T15:01:13.942502,23.270833,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.045000,-0.018000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,3.803578,0.000000,3.798428,0.000000,1,0,3.798428,0,473,0.000000,1.970833,0,1,0,0,0,30.000000,80.000000,55.000000,51.201572,0,0,0
2026-05-14T15:01:14.142609,23.325000,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.045000,-0.018000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,3.813861,0.000000,3.809380,0.000000,1,0,3.809380,0,486,0.000000,2.025000,0,1,0,0,0,30.000000,80.000000,55.000000,51.190620,0,0,0
2026-05-14T15:01:14.339979,23.379167,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.045000,-0.018000,0.314000,3.080000,1.470796,1.570796,0.040000,0,0,0,3.822954,0.000000,3.818994,0.000000,1,0,3.818994,0,499,0.000000,2.079167,0,1,0,0,0,30.000000,80.000000,55.000000,51.181006,0,0,0
